File name,Segment length,Normalized segment length,Total segment weight,Alignment position
C_uS11a-uS03b,9,0.037037037037037035,16.296163626312882,85-97
C_uS11a-uS03b,10,0.0411522633744856,18.523452183526814,225-234
C_uS11a-uS03b,16,0.06584362139917696,25.446525704809293,123-138
C_uS11a-uS03b,27,0.1111111111111111,45.37190436705362,178-205
C_uS11a-uS04b,1,0.0045871559633027525,6.657868988391376,104-104
C_uS11a-uS04b,1,0.0045871559633027525,1.3455417357656163,139-139
C_uS11a-uS04b,1,0.0045871559633027525,5.755989496959645,201-201
C_uS11a-uS04b,2,0.009174311926605505,7.213305693753455,1-2
C_uS11a-uS04b,2,0.009174311926605505,10.228396904367056,168-169
C_uS11a-uS04b,2,0.009174311926605505,6.3096572692095085,188-189
C_uS11a-uS04b,2,0.009174311926605505,4.697799889441681,212-213
C_uS11a-uS04b,3,0.013761467889908258,5.735306799336651,145-147
C_uS11a-uS04b,4,0.01834862385321101,6.942014925373135,91-94
C_uS11a-uS04b,4,0.01834862385321101,4.0080541735765625,160-163
C_uS11a-uS04b,5,0.022935779816513763,5.463703703703705,131-135
C_uS11a-uS04b,6,0.027522935779816515,12.447396351575458,112-117
C_uS11a-uS04b,6,0.027522935779816515,10.019259259259261,121-126
C_uS11a-uS04b,6,0.027522935779816515,15.543858485351022,151-156
C_uS11a-uS04b,7,0.03211009174311927,15.312368711995578,173-179
C_uS11a-uS04b,12,0.05504587155963303,19.010914870093977,73-84
C_uS11a-uS05b,1,0.0053475935828877,1.4798424543946935,76-76
C_uS11a-uS05b,2,0.0106951871657754,6.611205085682699,1-2
C_uS11a-uS05b,6,0.03208556149732621,12.282960199004979,107-112
C_uS11a-uS05b,6,0.03208556149732621,10.704997236042013,124-129
C_uS11a-uS05b,6,0.03208556149732621,15.233742399115535,243-249
C_uS11a-uS05b,9,0.0481283422459893,20.743280818131566,202-210
C_uS11a-uS05b,9,0.0481283422459893,15.710019347705915,217-225
C_uS11a-uS05b,13,0.06951871657754011,20.610215588723054,90-102
C_uS11a-uS05b,15,0.08021390374331551,19.28860972913212,157-172
C_uS11a-uS05b,17,0.09090909090909091,41.02041735765617,180-196
C_uS11a-uS05b,20,0.10695187165775401,25.506826976229966,133-152
C_uS11a-uS07b,1,0.005434782608695652,5.563148148148149,1-1
C_uS11a-uS07b,1,0.005434782608695652,1.4997705914870099,149-149
C_uS11a-uS07b,2,0.010869565217391304,9.185831951354338,190-191
C_uS11a-uS07b,2,0.010869565217391304,6.86615257048093,241-242
C_uS11a-uS07b,3,0.016304347826086956,9.685555555555554,180-182
C_uS11a-uS07b,6,0.03260869565217391,14.942117191818685,95-100
C_uS11a-uS07b,7,0.03804347826086957,7.9766943062465465,104-110
C_uS11a-uS07b,8,0.043478260869565216,17.22250414593698,230-237
C_uS11a-uS07b,9,0.04891304347826087,14.01580707573245,153-161
C_uS11a-uS07b,10,0.05434782608695652,19.131929242675515,80-89
C_uS11a-uS07b,10,0.05434782608695652,31.745721393034827,166-175
C_uS11a-uS07b,13,0.07065217391304347,17.35766169154229,195-208
C_uS11a-uS08b,2,0.011904761904761904,6.084422332780541,2-3
C_uS11a-uS08b,4,0.023809523809523808,8.677144831398563,86-89
C_uS11a-uS08b,4,0.023809523809523808,5.435464344941957,122-125
C_uS11a-uS08b,4,0.023809523809523808,9.532155887230514,221-224
C_uS11a-uS08b,6,0.03571428571428571,12.789021558872307,158-163
C_uS11a-uS08b,7,0.041666666666666664,18.43330016583748,208-215
C_uS11a-uS08b,9,0.05357142857142857,21.389817578772806,129-137
C_uS11a-uS08b,9,0.05357142857142857,19.728861249309013,179-187
C_uS11a-uS08b,10,0.05952380952380952,14.210544499723603,228-237
C_uS11a-uS08b,19,0.1130952380952381,24.90018518518519,98-116
C_uS11a-uS09b,1,0.006134969325153374,1.602092316196794,1-1
C_uS11a-uS09b,1,0.006134969325153374,3.410771144278607,111-111
C_uS11a-uS09b,1,0.006134969325153374,2.764557766721946,126-126
C_uS11a-uS09b,1,0.006134969325153374,5.4701962410171365,173-173
C_uS11a-uS09b,3,0.018404907975460124,7.406948590381425,131-133
C_uS11a-uS09b,4,0.024539877300613498,5.417545605306801,141-144
C_uS11a-uS09b,5,0.03067484662576687,12.200851299060256,203-208
C_uS11a-uS09b,6,0.03680981595092025,15.689519071310118,178-183
C_uS11a-uS09b,7,0.04294478527607362,18.517418463239363,115-121
C_uS11a-uS09b,8,0.049079754601226995,12.0305914870094,212-219
C_uS11a-uS09b,10,0.06134969325153374,21.858142620232176,83-92
C_uS11a-uS09b,10,0.06134969325153374,24.60083471531233,224-233
C_uS11a-uS09b,11,0.06748466257668712,23.56139303482587,158-169
C_uS11a-uS10b,1,0.00684931506849315,4.2496047540077395,5-5
C_uS11a-uS10b,1,0.00684931506849315,2.3784328358208957,128-128
C_uS11a-uS10b,1,0.00684931506849315,3.232219458264234,142-142
C_uS11a-uS10b,3,0.02054794520547945,3.884090657822002,89-91
C_uS11a-uS10b,3,0.02054794520547945,9.10047263681592,95-97
C_uS11a-uS10b,4,0.0273972602739726,6.55158651188502,82-85
C_uS11a-uS10b,4,0.0273972602739726,5.829051962410173,135-138
C_uS11a-uS10b,4,0.0273972602739726,8.699292426755115,204-207
C_uS11a-uS10b,5,0.03424657534246575,4.548233830845772,120-124
C_uS11a-uS10b,8,0.0547945205479452,16.92887783305694,147-154
C_uS11a-uS10b,10,0.0684931506849315,21.49226644555003,170-180
C_uS11a-uS10b,11,0.07534246575342465,19.66943615257048,106-116
C_uS11a-uS12b,1,0.006578947368421052,5.43351851851852,18-18
C_uS11a-uS12b,1,0.006578947368421052,1.987885572139304,125-125
C_uS11a-uS12b,1,0.006578947368421052,1.065,152-152
C_uS11a-uS12b,4,0.02631578947368421,4.884054726368159,144-147
C_uS11a-uS12b,5,0.03289473684210526,12.76199834162521,104-108
C_uS11a-uS12b,5,0.03289473684210526,7.104941956882255,117-121
C_uS11a-uS12b,6,0.039473684210526314,19.951818684356,188-193
C_uS11a-uS12b,7,0.046052631578947366,21.09835544499724,174-180
C_uS11a-uS12b,8,0.05263157894736842,20.35291597567717,198-205
C_uS11a-uS12b,8,0.05263157894736842,17.6962271973466,241-248
C_uS11a-uS12b,11,0.07236842105263158,13.257559425096739,156-166
C_uS11a-uS12b,14,0.09210526315789473,31.86885848535102,211-224
C_uS11a-uS13b,1,0.00625,4.337526257600885,145-145
C_uS11a-uS13b,2,0.0125,6.959823106688779,1-3
C_uS11a-uS13b,2,0.0125,3.101973466003317,72-73
C_uS11a-uS13b,2,0.0125,2.8081094527363186,87-88
C_uS11a-uS13b,3,0.01875,9.711260364842456,168-170
C_uS11a-uS13b,4,0.025,8.52828634604754,155-158
C_uS11a-uS13b,6,0.0375,16.538792150359313,77-82
C_uS11a-uS13b,9,0.05625,22.779441680486457,174-182
C_uS11a-uS13b,10,0.0625,13.684590934217802,132-141
C_uS11a-uS13b,14,0.0875,19.411708126036487,92-105
C_uS11a-uS13b,16,0.1,35.393374792703156,194-209
C_uS11a-uS15b,1,0.0064516129032258064,2.0362548369264784,151-151
C_uS11a-uS15b,3,0.01935483870967742,3.8240298507462698,133-135
C_uS11a-uS15b,4,0.025806451612903226,7.879715312327253,89-92
C_uS11a-uS15b,5,0.03225806451612903,14.06099502487562,142-146
C_uS11a-uS15b,7,0.04516129032258064,16.771821448313982,195-201
C_uS11a-uS15b,8,0.05161290322580645,13.418745163073522,98-105
C_uS11a-uS15b,8,0.05161290322580645,21.044781647318967,169-176
C_uS11a-uS15b,13,0.08387096774193549,19.64520729684909,111-123
C_uS11a-uS17b,1,0.007246376811594203,3.464060254284135,102-102
C_uS11a-uS17b,1,0.007246376811594203,2.490925925925926,150-150
C_uS11a-uS17b,1,0.007246376811594203,4.867100608070758,164-164
C_uS11a-uS17b,2,0.014492753623188406,6.3433222775013824,1-2
C_uS11a-uS17b,3,0.021739130434782608,7.005116086235491,114-116
C_uS11a-uS17b,3,0.021739130434782608,5.081354339414042,143-145
C_uS11a-uS17b,3,0.021739130434782608,7.999264787175235,157-159
C_uS11a-uS17b,5,0.036231884057971016,16.28675511332228,106-110
C_uS11a-uS17b,5,0.036231884057971016,14.038330569375347,168-172
C_uS11a-uS17b,6,0.043478260869565216,9.7190464344942,132-137
C_uS11a-uS17b,7,0.050724637681159424,12.54937810945274,177-183
C_uS11a-uS17b,8,0.057971014492753624,7.721075179657272,121-128
C_uS11a-uS19b,1,0.006289308176100629,5.518703703703704,1-1
C_uS11a-uS19b,1,0.006289308176100629,5.900820895522388,183-183
C_uS11a-uS19b,2,0.012578616352201259,8.788651188501936,213-214
C_uS11a-uS19b,3,0.018867924528301886,14.063159203980101,187-189
C_uS11a-uS19b,4,0.025157232704402517,6.327946379215035,127-130
C_uS11a-uS19b,4,0.025157232704402517,4.056478717523495,176-179
C_uS11a-uS19b,5,0.031446540880503145,14.61599778883361,115-119
C_uS11a-uS19b,6,0.03773584905660377,8.681622443338863,218-223
C_uS11a-uS19b,11,0.06918238993710692,23.306575456053068,159-170
C_uS12a-uS02b,1,0.003787878787878788,4.795873410724157,28-28
C_uS12a-uS02b,1,0.003787878787878788,1.4030320619126584,80-80
C_uS12a-uS02b,3,0.011363636363636364,2.5338142620232174,130-132
C_uS12a-uS02b,3,0.011363636363636364,4.857473742399117,137-139
C_uS12a-uS02b,3,0.011363636363636364,16.358626312880048,195-197
C_uS12a-uS02b,4,0.015151515151515152,9.068687119955776,95-98
C_uS12a-uS02b,6,0.022727272727272728,10.235677169707023,85-90
C_uS12a-uS02b,7,0.026515151515151516,11.965961857379769,48-54
C_uS12a-uS02b,7,0.026515151515151516,20.462645107794362,143-149
C_uS12a-uS02b,7,0.026515151515151516,11.312009397457158,272-278
C_uS12a-uS02b,8,0.030303030303030304,20.235447761194028,62-69
C_uS12a-uS02b,11,0.041666666666666664,19.59236871199558,250-260
C_uS12a-uS02b,13,0.04924242424242424,29.610381426202323,202-214
C_uS12a-uS02b,15,0.056818181818181816,24.98305693753455,155-169
C_uS12a-uS02b,18,0.06818181818181818,22.018435599778883,109-126
C_uS12a-uS03b,3,0.011627906976744186,9.984220563847432,245-247
C_uS12a-uS03b,4,0.015503875968992248,16.073985627418466,185-188
C_uS12a-uS03b,4,0.015503875968992248,3.9864400221116645,294-297
C_uS12a-uS03b,5,0.01937984496124031,9.944032614704257,71-75
C_uS12a-uS03b,5,0.01937984496124031,8.321036484245441,145-149
C_uS12a-uS03b,6,0.023255813953488372,18.845406301824216,195-200
C_uS12a-uS03b,7,0.027131782945736434,15.38944720840243,153-159
C_uS12a-uS03b,9,0.03488372093023256,17.405163073521283,1-18
C_uS12a-uS03b,9,0.03488372093023256,12.89733278054174,56-64
C_uS12a-uS03b,9,0.03488372093023256,18.752448866777225,122-130
C_uS12a-uS03b,13,0.050387596899224806,24.345270867882807,22-34
C_uS12a-uS03b,15,0.05813953488372093,23.775942509673854,204-218
C_uS12a-uS03b,18,0.06976744186046512,39.61770867882808,96-113
C_uS12a-uS04b,1,0.0045045045045045045,5.327962962962963,1-1
C_uS12a-uS04b,1,0.0045045045045045045,2.176387506909895,59-59
C_uS12a-uS04b,1,0.0045045045045045045,1.2308374792703154,174-174
C_uS12a-uS04b,1,0.0045045045045045045,1.0823576561636266,182-182
C_uS12a-uS04b,3,0.013513513513513514,8.6532725262576,52-54
C_uS12a-uS04b,3,0.013513513513513514,10.745304035378663,213-215
C_uS12a-uS04b,4,0.018018018018018018,8.912247097844112,222-225
C_uS12a-uS04b,4,0.018018018018018018,8.496824212271974,229-232
C_uS12a-uS04b,6,0.02702702702702703,13.068457711442786,152-157
C_uS12a-uS04b,7,0.03153153153153153,16.984250967385293,73-79
C_uS12a-uS04b,8,0.036036036036036036,14.828280818131569,162-169
C_uS12a-uS04b,12,0.05405405405405406,17.748725815367607,192-203
C_uS12a-uS04b,16,0.07207207207207207,24.716428966279715,87-102
C_uS12a-uS04b,16,0.07207207207207207,32.67879215035933,132-147
C_uS12a-uS05b,1,0.0049504950495049506,5.06552515201769,1-1
C_uS12a-uS05b,1,0.0049504950495049506,5.287222222222224,131-131
C_uS12a-uS05b,1,0.0049504950495049506,4.489543946932008,160-160
C_uS12a-uS05b,1,0.0049504950495049506,6.0564317302376995,168-168
C_uS12a-uS05b,1,0.0049504950495049506,2.3983333333333334,172-172
C_uS12a-uS05b,1,0.0049504950495049506,4.58572968490879,176-176
C_uS12a-uS05b,1,0.0049504950495049506,1.8704726368159208,233-233
C_uS12a-uS05b,1,0.0049504950495049506,5.854331122166943,239-239
C_uS12a-uS05b,2,0.009900990099009901,2.1640519624101717,64-65
C_uS12a-uS05b,5,0.024752475247524754,11.567951907131015,225-229
C_uS12a-uS05b,6,0.0297029702970297,15.407042564953013,103-108
C_uS12a-uS05b,6,0.0297029702970297,9.946337755666116,216-221
C_uS12a-uS05b,13,0.06435643564356436,25.850616362631293,135-147
C_uS12a-uS05b,15,0.07425742574257425,40.7304781647319,188-203
C_uS12a-uS05b,22,0.10891089108910891,32.30860972913212,75-96
C_uS12a-uS07b,1,0.005376344086021506,5.352037037037038,1-1
C_uS12a-uS07b,1,0.005376344086021506,1.3515671641791047,110-110
C_uS12a-uS07b,2,0.010752688172043012,3.035804311774461,17-18
C_uS12a-uS07b,2,0.010752688172043012,10.784781647318962,132-133
C_uS12a-uS07b,3,0.016129032258064516,9.794917081260365,48-50
C_uS12a-uS07b,4,0.021505376344086023,10.161832504145938,114-117
C_uS12a-uS07b,4,0.021505376344086023,19.099690436705362,138-141
C_uS12a-uS07b,5,0.026881720430107527,13.396539524599229,59-63
C_uS12a-uS07b,6,0.03225806451612903,9.450989496959647,173-181
C_uS12a-uS07b,7,0.03763440860215054,8.164137645107797,67-73
C_uS12a-uS07b,7,0.03763440860215054,13.960710337202874,121-127
C_uS12a-uS07b,8,0.043010752688172046,11.449378109452736,23-30
C_uS12a-uS07b,8,0.043010752688172046,11.439245439469321,37-44
C_uS12a-uS07b,21,0.11290322580645161,38.0794306246545,149-169
C_uS12a-uS08b,1,0.00546448087431694,4.675199004975124,2-2
C_uS12a-uS08b,1,0.00546448087431694,2.0954035378662246,108-108
C_uS12a-uS08b,2,0.01092896174863388,7.536578220011056,170-171
C_uS12a-uS08b,4,0.02185792349726776,17.756683250414593,51-54
C_uS12a-uS08b,4,0.02185792349726776,8.350011055831954,101-104
C_uS12a-uS08b,4,0.02185792349726776,18.33098673300166,157-160
C_uS12a-uS08b,5,0.0273224043715847,12.970613598673303,64-68
C_uS12a-uS08b,5,0.0273224043715847,10.289850746268659,124-128
C_uS12a-uS08b,5,0.0273224043715847,10.379355997788835,189-193
C_uS12a-uS08b,7,0.03825136612021858,17.031238253178557,138-144
C_uS12a-uS08b,10,0.0546448087431694,22.649859038142623,176-185
C_uS12a-uS08b,16,0.08743169398907104,37.491442786069655,82-97
C_uS12a-uS09b,1,0.0053475935828877,1.3570121614151467,1-1
C_uS12a-uS09b,1,0.0053475935828877,1.029179104477612,66-66
C_uS12a-uS09b,1,0.0053475935828877,1.0797318960751796,70-70
C_uS12a-uS09b,2,0.0106951871657754,10.593515754560531,155-156
C_uS12a-uS09b,5,0.026737967914438502,15.350657822001105,76-80
C_uS12a-uS09b,5,0.026737967914438502,15.495212824765064,84-88
C_uS12a-uS09b,5,0.026737967914438502,8.180721393034828,160-164
C_uS12a-uS09b,5,0.026737967914438502,12.664367053620786,204-208
C_uS12a-uS09b,6,0.03208556149732621,8.078131564400223,179-184
C_uS12a-uS09b,9,0.0481283422459893,25.525157545605307,142-151
C_uS12a-uS09b,11,0.058823529411764705,16.386481481481482,127-137
C_uS12a-uS09b,12,0.06417112299465241,23.43067716970702,98-113
C_uS12a-uS10b,2,0.013071895424836602,8.611481481481482,68-69
C_uS12a-uS10b,3,0.0196078431372549,5.8079906025428425,60-62
C_uS12a-uS10b,6,0.0392156862745098,17.29731343283582,143-148
C_uS12a-uS10b,11,0.0718954248366013,20.754289662797124,77-87
C_uS12a-uS10b,11,0.0718954248366013,17.26423991155335,95-105
C_uS12a-uS10b,13,0.08496732026143791,23.168653952459927,110-122
C_uS12a-uS10b,16,0.10457516339869281,27.804228855721394,29-44
C_uS12a-uS11b,1,0.006578947368421052,5.246398562741847,1-1
C_uS12a-uS11b,1,0.006578947368421052,3.8405666113875085,56-56
C_uS12a-uS11b,2,0.013157894736842105,6.283067993366501,22-23
C_uS12a-uS11b,2,0.013157894736842105,9.11507462686567,111-112
C_uS12a-uS11b,7,0.046052631578947366,17.495765616362632,160-166
C_uS12a-uS11b,8,0.05263157894736842,8.634516307352127,100-107
C_uS12a-uS11b,9,0.05921052631578947,23.153681592039803,88-96
C_uS12a-uS11b,10,0.06578947368421052,19.293537866224437,67-76
C_uS12a-uS11b,11,0.07236842105263158,13.007227750138199,42-52
C_uS12a-uS11b,32,0.21052631578947367,58.1887949143173,119-152
C_uS12a-uS13b,1,0.006024096385542169,5.267708678828082,1-1
C_uS12a-uS13b,1,0.006024096385542169,4.1868905472636815,110-110
C_uS12a-uS13b,1,0.006024096385542169,2.717846876727474,127-127
C_uS12a-uS13b,4,0.024096385542168676,9.418880597014926,102-105
C_uS12a-uS13b,4,0.024096385542168676,11.83762023217247,117-120
C_uS12a-uS13b,6,0.03614457831325301,13.088681592039803,42-47
C_uS12a-uS13b,6,0.03614457831325301,13.613463239358763,57-62
C_uS12a-uS13b,6,0.03614457831325301,9.425008291873965,91-96
C_uS12a-uS13b,6,0.03614457831325301,13.564911553344391,173-178
C_uS12a-uS13b,8,0.04819277108433735,21.769585406301825,80-87
C_uS12a-uS13b,11,0.06626506024096386,24.72720287451631,131-141
C_uS12a-uS13b,17,0.10240963855421686,35.85812603648425,146-162
C_uS12a-uS15b,1,0.006622516556291391,5.131196793808734,3-3
C_uS12a-uS15b,1,0.006622516556291391,1.2255859590934224,118-118
C_uS12a-uS15b,1,0.006622516556291391,2.297725262576009,148-148
C_uS12a-uS15b,1,0.006622516556291391,3.109776119402986,162-162
C_uS12a-uS15b,4,0.026490066225165563,9.937998894416804,153-156
C_uS12a-uS15b,5,0.033112582781456956,4.616503593145385,75-79
C_uS12a-uS15b,6,0.039735099337748346,17.377515201768936,85-90
C_uS12a-uS15b,9,0.059602649006622516,23.652576008844665,106-114
C_uS12a-uS15b,11,0.0728476821192053,16.268073521282478,61-71
C_uS12a-uS15b,18,0.11920529801324503,31.159444444444446,122-140
C_uS12a-uS19b,1,0.006802721088435374,5.3372222222222225,1-1
C_uS12a-uS19b,1,0.006802721088435374,1.5835185185185185,58-58
C_uS12a-uS19b,1,0.006802721088435374,5.090152017689332,133-133
C_uS12a-uS19b,1,0.006802721088435374,3.4065699281370927,158-158
C_uS12a-uS19b,2,0.013605442176870748,5.424085129906025,151-152
C_uS12a-uS19b,3,0.02040816326530612,10.383778330569376,96-98
C_uS12a-uS19b,3,0.02040816326530612,2.6744997236042023,143-145
C_uS12a-uS19b,4,0.027210884353741496,13.82907960199005,17-20
C_uS12a-uS19b,6,0.04081632653061224,21.359825870646766,87-92
C_uS12a-uS19b,6,0.04081632653061224,18.39432835820896,122-128
C_uS12a-uS19b,7,0.047619047619047616,12.610240464344944,48-54
C_uS12a-uS19b,7,0.047619047619047616,19.409853510226647,62-68
C_uS12a-uS19b,8,0.05442176870748299,21.418974571586517,105-112
C_uS12a-uS19b,11,0.07482993197278912,15.12451354339414,25-35
C_uS13a-uS02b,1,0.0035971223021582736,3.1199474847982316,28-28
C_uS13a-uS02b,1,0.0035971223021582736,2.07218629076838,252-252
C_uS13a-uS02b,1,0.0035971223021582736,1.553391376451078,256-256
C_uS13a-uS02b,1,0.0035971223021582736,1.4647788833609732,343-343
C_uS13a-uS02b,2,0.007194244604316547,6.235030403537867,181-182
C_uS13a-uS02b,3,0.01079136690647482,6.57333886124931,175-177
C_uS13a-uS02b,4,0.014388489208633094,7.7035682697623,188-192
C_uS13a-uS02b,8,0.02877697841726619,16.294955776672197,241-248
C_uS13a-uS02b,9,0.03237410071942446,16.68550304035379,131-139
C_uS13a-uS02b,9,0.03237410071942446,19.3762271973466,206-214
C_uS13a-uS02b,10,0.03597122302158273,19.573526810392487,261-270
C_uS13a-uS02b,10,0.03597122302158273,9.066616915422888,294-303
C_uS13a-uS02b,11,0.039568345323741004,16.330096738529576,280-290
C_uS13a-uS02b,19,0.0683453237410072,18.58255942509674,106-124
C_uS13a-uS03b,1,0.004081632653061225,3.6687037037037045,1-1
C_uS13a-uS03b,1,0.004081632653061225,1.607896627971255,48-48
C_uS13a-uS03b,1,0.004081632653061225,4.229096185737978,74-74
C_uS13a-uS03b,1,0.004081632653061225,3.4776589275843,106-106
C_uS13a-uS03b,2,0.00816326530612245,8.765737976782754,63-64
C_uS13a-uS03b,2,0.00816326530612245,9.913858485351025,110-111
C_uS13a-uS03b,3,0.012244897959183673,4.414300718629077,68-70
C_uS13a-uS03b,3,0.012244897959183673,9.677365948037592,83-85
C_uS13a-uS03b,4,0.0163265306122449,4.499035378662245,96-99
C_uS13a-uS03b,4,0.0163265306122449,7.184145936981759,253-256
C_uS13a-uS03b,5,0.02040816326530612,10.20495024875622,140-144
C_uS13a-uS03b,5,0.02040816326530612,6.619543946932008,163-167
C_uS13a-uS03b,6,0.024489795918367346,5.1115008291873965,54-59
C_uS13a-uS03b,9,0.036734693877551024,15.749267551133226,151-159
C_uS13a-uS03b,12,0.04897959183673469,24.862871752349363,116-129
C_uS13a-uS03b,34,0.13877551020408163,59.18478993919293,171-209
C_uS13a-uS04b,1,0.004329004329004329,3.5205555555555557,1-1
C_uS13a-uS04b,1,0.004329004329004329,1.1650276395798786,77-77
C_uS13a-uS04b,1,0.004329004329004329,2.8226008844665564,105-105
C_uS13a-uS04b,1,0.004329004329004329,4.101207849640685,166-166
C_uS13a-uS04b,1,0.004329004329004329,2.1380514096185737,182-182
C_uS13a-uS04b,1,0.004329004329004329,5.960522388059703,187-187
C_uS13a-uS04b,3,0.012987012987012988,4.3616473189607525,96-98
C_uS13a-uS04b,3,0.012987012987012988,7.275936981757879,149-151
C_uS13a-uS04b,8,0.03463203463203463,17.292155887230518,155-162
C_uS13a-uS04b,8,0.03463203463203463,12.03340243228303,170-177
C_uS13a-uS04b,8,0.03463203463203463,17.321177446102823,195-202
C_uS13a-uS04b,10,0.04329004329004329,18.872634051962415,214-238
C_uS13a-uS04b,13,0.05627705627705628,24.29980652294085,118-130
C_uS13a-uS04b,14,0.06060606060606061,20.2631370923162,55-68
C_uS13a-uS05b,1,0.004310344827586207,3.450019347705916,1-1
C_uS13a-uS05b,1,0.004310344827586207,4.059057490326149,129-129
C_uS13a-uS05b,1,0.004310344827586207,1.2407877280265343,144-144
C_uS13a-uS05b,1,0.004310344827586207,2.5437175234936436,148-148
C_uS13a-uS05b,1,0.004310344827586207,2.8138114980652293,305-305
C_uS13a-uS05b,2,0.008620689655172414,7.606229961304589,110-111
C_uS13a-uS05b,2,0.008620689655172414,6.218446655610835,209-210
C_uS13a-uS05b,3,0.01293103448275862,8.341857379767827,103-105
C_uS13a-uS05b,6,0.02586206896551724,16.34678828081813,120-125
C_uS13a-uS05b,6,0.02586206896551724,10.662985074626867,135-140
C_uS13a-uS05b,6,0.02586206896551724,8.428830845771145,156-161
C_uS13a-uS05b,9,0.03879310344827586,16.754289662797127,193-201
C_uS13a-uS05b,12,0.05172413793103448,20.4283195135434,87-99
C_uS13a-uS05b,25,0.10775862068965517,36.85171918186843,243-268
C_uS13a-uS07b,1,0.0051813471502590676,3.5761111111111115,1-1
C_uS13a-uS07b,1,0.0051813471502590676,1.640843007186291,48-48
C_uS13a-uS07b,1,0.0051813471502590676,1.5119320066334991,101-101
C_uS13a-uS07b,1,0.0051813471502590676,8.065,160-160
C_uS13a-uS07b,1,0.0051813471502590676,6.953888888888889,173-173
C_uS13a-uS07b,1,0.0051813471502590676,2.527271973466003,197-197
C_uS13a-uS07b,1,0.0051813471502590676,4.332827529021559,201-201
C_uS13a-uS07b,1,0.0051813471502590676,1.168703703703704,266-266
C_uS13a-uS07b,3,0.015544041450777202,5.9791348811498075,89-91
C_uS13a-uS07b,3,0.015544041450777202,2.652664455500277,95-97
C_uS13a-uS07b,4,0.02072538860103627,6.713518518518519,188-191
C_uS13a-uS07b,5,0.025906735751295335,9.563758982863462,164-168
C_uS13a-uS07b,6,0.031088082901554404,10.95162520729685,53-58
C_uS13a-uS07b,7,0.03626943005181347,17.86676340519624,63-69
C_uS13a-uS07b,7,0.03626943005181347,11.729596462133776,177-183
C_uS13a-uS07b,7,0.03626943005181347,18.741824212271975,212-218
C_uS13a-uS07b,8,0.04145077720207254,19.66556661138751,233-253
C_uS13a-uS07b,13,0.06735751295336788,24.631252072968493,139-153
C_uS13a-uS08b,1,0.005649717514124294,3.299466556108347,2-2
C_uS13a-uS08b,1,0.005649717514124294,3.0922526257600884,70-70
C_uS13a-uS08b,1,0.005649717514124294,1.4900967385295747,136-136
C_uS13a-uS08b,1,0.005649717514124294,2.7316666666666665,149-149
C_uS13a-uS08b,1,0.005649717514124294,3.0426119402985075,193-193
C_uS13a-uS08b,1,0.005649717514124294,4.944767827529022,215-215
C_uS13a-uS08b,1,0.005649717514124294,4.533490878938639,242-242
C_uS13a-uS08b,2,0.011299435028248588,2.9164289662797134,48-49
C_uS13a-uS08b,3,0.01694915254237288,5.405566611387508,153-155
C_uS13a-uS08b,4,0.022598870056497175,9.68893864013267,75-78
C_uS13a-uS08b,4,0.022598870056497175,9.45669983416252,222-225
C_uS13a-uS08b,5,0.02824858757062147,13.265251520176895,197-201
C_uS13a-uS08b,5,0.02824858757062147,14.160450525152019,206-210
C_uS13a-uS08b,6,0.03389830508474576,15.341177446102819,56-61
C_uS13a-uS08b,8,0.04519774011299435,12.554961304588169,92-99
C_uS13a-uS08b,12,0.06779661016949153,19.51671088999447,105-116
C_uS13a-uS08b,16,0.0903954802259887,29.581196793808733,171-186
C_uS13a-uS09b,1,0.005050505050505051,1.3459286898839138,72-72
C_uS13a-uS09b,1,0.005050505050505051,2.310992260917634,168-168
C_uS13a-uS09b,1,0.005050505050505051,4.498278054173577,201-201
C_uS13a-uS09b,1,0.005050505050505051,1.0464814814814818,232-232
C_uS13a-uS09b,2,0.010101010101010102,4.638015478164734,105-106
C_uS13a-uS09b,2,0.010101010101010102,5.702996130458818,157-158
C_uS13a-uS09b,2,0.010101010101010102,4.53464344941957,162-163
C_uS13a-uS09b,3,0.015151515151515152,8.63,221-228
C_uS13a-uS09b,3,0.015151515151515152,7.686984521835269,249-251
C_uS13a-uS09b,5,0.025252525252525252,6.777459922609178,97-101
C_uS13a-uS09b,7,0.03535353535353535,15.421332227750138,78-84
C_uS13a-uS09b,10,0.050505050505050504,20.213612493090103,206-215
C_uS13a-uS09b,11,0.05555555555555555,10.515215588723052,121-131
C_uS13a-uS10b,1,0.0058823529411764705,2.7538888888888895,5-5
C_uS13a-uS10b,1,0.0058823529411764705,2.000046987285793,117-117
C_uS13a-uS10b,1,0.0058823529411764705,6.647089552238806,133-133
C_uS13a-uS10b,3,0.01764705882352941,5.47360696517413,121-123
C_uS13a-uS10b,4,0.023529411764705882,10.84674129353234,108-111
C_uS13a-uS10b,7,0.041176470588235294,9.944679380873414,138-144
C_uS13a-uS10b,7,0.041176470588235294,14.660773908236598,203-224
C_uS13a-uS10b,8,0.047058823529411764,14.352106135986737,52-60
C_uS13a-uS10b,8,0.047058823529411764,10.8716362631288,81-88
C_uS13a-uS10b,8,0.047058823529411764,18.312332780541734,149-156
C_uS13a-uS10b,9,0.052941176470588235,15.989143173023772,162-170
C_uS13a-uS11b,1,0.00558659217877095,3.529842454394694,1-1
C_uS13a-uS11b,1,0.00558659217877095,6.639074074074076,221-221
C_uS13a-uS11b,3,0.01675977653631285,4.102139303482587,91-93
