File name,Segment length,Normalized segment length,Total segment weight,Alignment position
C_10_tg_8_tg,2,0.006535947712418301,5.7575,272-273
C_10_tg_8_tg,2,0.006535947712418301,5.221666666666668,305-306
C_10_tg_8_tg,2,0.006535947712418301,7.326388888888889,340-341
C_10_tg_8_tg,3,0.00980392156862745,10.526666666666667,293-295
C_10_tg_8_tg,5,0.016339869281045753,10.567277777777779,74-78
C_10_tg_8_tg,5,0.016339869281045753,17.276666666666667,91-95
C_10_tg_8_tg,5,0.016339869281045753,9.54638888888889,283-289
C_10_tg_8_tg,7,0.02287581699346405,17.5955,187-201
C_10_tg_8_tg,7,0.02287581699346405,18.085361111111112,216-222
C_10_tg_8_tg,7,0.02287581699346405,19.445833333333336,311-319
C_10_tg_8_tg,10,0.032679738562091505,19.835,119-129
C_10_tg_8_tg,10,0.032679738562091505,21.32,253-262
C_10_tg_8_tg,10,0.032679738562091505,13.096944444444448,327-336
C_10_tg_8_tg,11,0.03594771241830065,15.331666666666669,226-236
C_10_tg_8_tg,13,0.042483660130718956,26.46977777777778,52-64
C_10_tg_8_tg,14,0.0457516339869281,27.102472222222225,1-14
C_10_tg_8_tg,14,0.0457516339869281,23.29325,133-146
C_10_tg_8_tg,27,0.08823529411764706,51.32630555555555,154-182
C_10_tg_9_tg,1,0.003194888178913738,2.776666666666667,238-238
C_10_tg_9_tg,1,0.003194888178913738,4.015000000000001,331-331
C_10_tg_9_tg,2,0.006389776357827476,8.911666666666669,200-201
C_10_tg_9_tg,2,0.006389776357827476,4.879333333333334,247-248
C_10_tg_9_tg,3,0.009584664536741214,7.996666666666668,83-85
C_10_tg_9_tg,4,0.012779552715654952,13.453805555555554,13-16
C_10_tg_9_tg,5,0.01597444089456869,11.358000000000002,5-9
C_10_tg_9_tg,6,0.019169329073482427,15.926666666666666,148-161
C_10_tg_9_tg,6,0.019169329073482427,14.469083333333334,301-308
C_10_tg_9_tg,6,0.019169329073482427,16.161388888888887,338-343
C_10_tg_9_tg,9,0.02875399361022364,18.776972222222224,167-175
C_10_tg_9_tg,10,0.03194888178913738,24.407083333333336,20-32
C_10_tg_9_tg,10,0.03194888178913738,21.447666666666667,114-124
C_10_tg_9_tg,10,0.03194888178913738,19.95013888888889,131-142
C_10_tg_9_tg,11,0.03514376996805112,18.64527777777778,184-196
C_10_tg_9_tg,15,0.04792332268370607,34.94208333333334,211-225
C_10_tg_9_tg,15,0.04792332268370607,32.82,312-326
C_10_tg_9_tg,20,0.06389776357827476,35.500194444444446,49-68
C_10_tg_9_tg,25,0.07987220447284345,53.45836111111112,262-287
C_11_tg_12_tg,1,0.003278688524590164,7.914999999999997,152-152
C_11_tg_12_tg,1,0.003278688524590164,4.931666666666667,197-197
C_11_tg_12_tg,1,0.003278688524590164,4.450972222222223,325-325
C_11_tg_12_tg,1,0.003278688524590164,2.588333333333334,393-393
C_11_tg_12_tg,2,0.006557377049180328,10.13,62-63
C_11_tg_12_tg,2,0.006557377049180328,12.496666666666666,70-71
C_11_tg_12_tg,2,0.006557377049180328,7.598611111111112,75-76
C_11_tg_12_tg,2,0.006557377049180328,4.06775,383-386
C_11_tg_12_tg,3,0.009836065573770493,10.296944444444446,54-56
C_11_tg_12_tg,3,0.009836065573770493,8.361666666666668,179-181
C_11_tg_12_tg,3,0.009836065573770493,15.059583333333332,330-332
C_11_tg_12_tg,4,0.013114754098360656,4.908333333333333,7-14
C_11_tg_12_tg,4,0.013114754098360656,13.145555555555557,353-356
C_11_tg_12_tg,5,0.01639344262295082,17.448888888888888,169-173
C_11_tg_12_tg,6,0.019672131147540985,7.418527777777778,231-236
C_11_tg_12_tg,7,0.022950819672131147,15.188555555555558,156-162
C_11_tg_12_tg,8,0.02622950819672131,16.033416666666668,240-251
C_11_tg_12_tg,8,0.02622950819672131,19.021333333333338,307-321
C_11_tg_12_tg,10,0.03278688524590164,20.626194444444444,19-28
C_11_tg_12_tg,11,0.036065573770491806,14.493333333333336,125-135
C_11_tg_12_tg,14,0.04590163934426229,29.997027777777785,34-47
C_11_tg_12_tg,16,0.05245901639344262,29.56833333333334,209-226
C_11_tg_12_tg,22,0.07213114754098361,41.516805555555564,258-298
C_11_tg_12_tg,24,0.07868852459016394,32.71783333333334,88-112
C_11_tg_13_tg,1,0.003115264797507788,7.45186111111111,27-27
C_11_tg_13_tg,1,0.003115264797507788,7.55472222222222,138-138
C_11_tg_13_tg,1,0.003115264797507788,2.0650000000000004,156-156
C_11_tg_13_tg,1,0.003115264797507788,2.8472777777777774,215-215
C_11_tg_13_tg,1,0.003115264797507788,4.5760000000000005,384-384
C_11_tg_13_tg,1,0.003115264797507788,3.1954722222222225,406-406
C_11_tg_13_tg,2,0.006230529595015576,7.273833333333334,19-20
C_11_tg_13_tg,2,0.006230529595015576,5.543333333333334,123-133
C_11_tg_13_tg,2,0.006230529595015576,7.129999999999999,206-207
C_11_tg_13_tg,2,0.006230529595015576,3.857888888888889,421-422
C_11_tg_13_tg,3,0.009345794392523364,12.198611111111113,75-77
C_11_tg_13_tg,3,0.009345794392523364,12.13,90-92
C_11_tg_13_tg,3,0.009345794392523364,8.2,301-303
C_11_tg_13_tg,3,0.009345794392523364,11.19388888888889,318-321
C_11_tg_13_tg,4,0.012461059190031152,10.435000000000002,260-263
C_11_tg_13_tg,4,0.012461059190031152,15.349999999999998,351-354
C_11_tg_13_tg,5,0.01557632398753894,13.524722222222222,148-152
C_11_tg_13_tg,5,0.01557632398753894,17.64727777777778,162-166
C_11_tg_13_tg,6,0.018691588785046728,9.516388888888889,196-201
C_11_tg_13_tg,6,0.018691588785046728,16.85033333333334,222-254
C_11_tg_13_tg,7,0.021806853582554516,20.281638888888892,35-41
C_11_tg_13_tg,9,0.028037383177570093,16.04186111111111,390-402
C_11_tg_13_tg,10,0.03115264797507788,13.178416666666667,285-296
C_11_tg_13_tg,11,0.03426791277258567,19.743472222222223,336-346
C_11_tg_13_tg,12,0.037383177570093455,21.709750000000007,58-69
C_11_tg_13_tg,14,0.04361370716510903,28.687083333333337,172-188
C_11_tg_13_tg,17,0.0529595015576324,33.80422222222223,101-117
C_11_tg_14_tg,1,0.0029239766081871343,1.9666666666666672,335-335
C_11_tg_14_tg,1,0.0029239766081871343,2.1166666666666667,367-367
C_11_tg_14_tg,2,0.005847953216374269,5.386833333333335,330-331
C_11_tg_14_tg,3,0.008771929824561403,6.381666666666669,177-179
C_11_tg_14_tg,3,0.008771929824561403,6.285555555555556,185-187
C_11_tg_14_tg,3,0.008771929824561403,7.184083333333334,295-297
C_11_tg_14_tg,4,0.011695906432748537,9.553333333333335,46-49
C_11_tg_14_tg,4,0.011695906432748537,9.625833333333334,85-88
C_11_tg_14_tg,4,0.011695906432748537,9.423861111111112,92-95
C_11_tg_14_tg,4,0.011695906432748537,6.017638888888889,381-384
C_11_tg_14_tg,5,0.014619883040935672,5.485555555555557,99-103
C_11_tg_14_tg,5,0.014619883040935672,13.681888888888887,238-242
C_11_tg_14_tg,5,0.014619883040935672,18.827944444444448,247-251
C_11_tg_14_tg,6,0.017543859649122806,11.591444444444445,2-7
C_11_tg_14_tg,7,0.02046783625730994,18.395500000000002,259-265
C_11_tg_14_tg,8,0.023391812865497075,18.861111111111114,129-136
C_11_tg_14_tg,8,0.023391812865497075,20.313472222222224,354-361
C_11_tg_14_tg,12,0.03508771929824561,25.774722222222223,273-285
C_11_tg_14_tg,18,0.05263157894736842,39.43416666666667,141-158
C_11_tg_14_tg,21,0.06140350877192982,55.943083333333334,60-80
C_11_tg_14_tg,22,0.06432748538011696,36.80213888888889,194-218
C_11_tg_15_tg,1,0.003257328990228013,3.94388888888889,23-23
C_11_tg_15_tg,1,0.003257328990228013,7.065,59-59
C_11_tg_15_tg,1,0.003257328990228013,4.01138888888889,108-108
C_11_tg_15_tg,1,0.003257328990228013,1.3598055555555557,146-146
C_11_tg_15_tg,1,0.003257328990228013,1.9649999999999999,152-152
C_11_tg_15_tg,2,0.006514657980456026,7.661666666666668,78-79
C_11_tg_15_tg,2,0.006514657980456026,6.8933333333333335,210-211
C_11_tg_15_tg,2,0.006514657980456026,7.890611111111113,284-285
C_11_tg_15_tg,2,0.006514657980456026,8.275694444444445,303-304
C_11_tg_15_tg,3,0.009771986970684038,14.257138888888889,139-141
C_11_tg_15_tg,4,0.013029315960912053,15.461666666666666,27-30
C_11_tg_15_tg,4,0.013029315960912053,13.344999999999999,199-202
C_11_tg_15_tg,5,0.016286644951140065,12.134166666666669,12-16
C_11_tg_15_tg,5,0.016286644951140065,10.95638888888889,66-70
C_11_tg_15_tg,5,0.016286644951140065,15.081666666666669,84-88
C_11_tg_15_tg,5,0.016286644951140065,13.192499999999997,129-133
C_11_tg_15_tg,5,0.016286644951140065,14.522222222222224,167-171
C_11_tg_15_tg,7,0.02280130293159609,19.535555555555558,94-101
C_11_tg_15_tg,7,0.02280130293159609,9.823000000000002,274-280
C_11_tg_15_tg,7,0.02280130293159609,13.094500000000002,290-296
C_11_tg_15_tg,7,0.02280130293159609,14.894722222222224,332-354
C_11_tg_15_tg,8,0.026058631921824105,28.940000000000005,316-323
C_11_tg_15_tg,9,0.029315960912052116,21.363055555555555,45-53
C_11_tg_15_tg,11,0.035830618892508145,19.536611111111114,215-225
C_11_tg_15_tg,14,0.04560260586319218,19.890666666666668,384-400
C_11_tg_15_tg,32,0.10423452768729642,55.23611111111112,230-267
C_11_tg_16_tg,1,0.0030864197530864196,1.0483333333333333,1-1
C_11_tg_16_tg,1,0.0030864197530864196,3.092194444444445,364-364
C_11_tg_16_tg,2,0.006172839506172839,9.375,91-92
C_11_tg_16_tg,2,0.006172839506172839,6.308555555555557,260-261
C_11_tg_16_tg,3,0.009259259259259259,12.030000000000001,5-8
C_11_tg_16_tg,3,0.009259259259259259,7.036111111111111,53-55
C_11_tg_16_tg,3,0.009259259259259259,8.368333333333332,158-160
C_11_tg_16_tg,3,0.009259259259259259,7.441138888888889,254-256
C_11_tg_16_tg,3,0.009259259259259259,13.096666666666668,328-333
C_11_tg_16_tg,3,0.009259259259259259,5.707555555555556,391-393
C_11_tg_16_tg,3,0.009259259259259259,8.714722222222223,409-411
C_11_tg_16_tg,4,0.012345679012345678,16.62,17-20
C_11_tg_16_tg,4,0.012345679012345678,16.750833333333333,37-40
C_11_tg_16_tg,4,0.012345679012345678,14.412777777777777,96-99
C_11_tg_16_tg,4,0.012345679012345678,15.543333333333335,265-271
C_11_tg_16_tg,5,0.015432098765432098,9.228333333333335,125-129
C_11_tg_16_tg,6,0.018518518518518517,19.308333333333334,141-146
C_11_tg_16_tg,6,0.018518518518518517,15.322611111111112,244-249
C_11_tg_16_tg,6,0.018518518518518517,19.835,301-323
C_11_tg_16_tg,8,0.024691358024691357,16.682222222222222,172-179
C_11_tg_16_tg,9,0.027777777777777776,19.09530555555556,371-380
C_11_tg_16_tg,11,0.033950617283950615,23.236916666666666,189-200
C_11_tg_16_tg,11,0.033950617283950615,20.55505555555556,215-230
C_11_tg_16_tg,13,0.040123456790123455,19.984166666666667,103-115
C_11_tg_16_tg,21,0.06481481481481481,36.49011111111112,61-84
C_11_tg_17_tg,1,0.003105590062111801,5.424166666666666,13-13
C_11_tg_17_tg,1,0.003105590062111801,3.709805555555556,134-134
C_11_tg_17_tg,2,0.006211180124223602,11.980000000000004,75-87
C_11_tg_17_tg,3,0.009316770186335404,10.359444444444442,5-7
C_11_tg_17_tg,4,0.012422360248447204,8.466111111111111,224-227
C_11_tg_17_tg,5,0.015527950310559006,11.643055555555556,189-193
C_11_tg_17_tg,5,0.015527950310559006,17.123888888888892,213-217
C_11_tg_17_tg,5,0.015527950310559006,15.292305555555558,303-307
C_11_tg_17_tg,6,0.018633540372670808,10.29713888888889,348-379
C_11_tg_17_tg,8,0.024844720496894408,22.881194444444446,140-147
C_11_tg_17_tg,9,0.027950310559006212,22.50358333333333,233-241
C_11_tg_17_tg,9,0.027950310559006212,23.764222222222223,290-298
C_11_tg_17_tg,9,0.027950310559006212,17.645333333333333,328-336
C_11_tg_17_tg,12,0.037267080745341616,30.979333333333333,265-277
C_11_tg_17_tg,13,0.040372670807453416,17.24516666666667,245-257
C_11_tg_17_tg,14,0.043478260869565216,30.83752777777778,112-125
C_11_tg_17_tg,14,0.043478260869565216,39.67666666666667,171-184
C_11_tg_17_tg,15,0.046583850931677016,23.668750000000003,53-67
C_11_tg_17_tg,17,0.052795031055900624,29.208555555555552,22-49
C_11_tg_18_tg,1,0.003205128205128205,2.915,45-45
C_11_tg_18_tg,1,0.003205128205128205,4.898333333333334,49-49
C_11_tg_18_tg,1,0.003205128205128205,3.5866666666666682,194-194
C_11_tg_18_tg,2,0.00641025641025641,8.194722222222223,39-40
C_11_tg_18_tg,2,0.00641025641025641,8.963333333333335,135-136
C_11_tg_18_tg,2,0.00641025641025641,6.865,301-302
C_11_tg_18_tg,2,0.00641025641025641,7.774861111111114,393-394
C_11_tg_18_tg,3,0.009615384615384616,16.048694444444443,105-107
C_11_tg_18_tg,3,0.009615384615384616,11.193583333333336,264-266
C_11_tg_18_tg,3,0.009615384615384616,2.950222222222223,361-364
C_11_tg_18_tg,4,0.01282051282051282,7.798722222222224,330-356
C_11_tg_18_tg,6,0.019230769230769232,12.056361111111112,113-126
C_11_tg_18_tg,6,0.019230769230769232,13.861666666666668,184-190
C_11_tg_18_tg,7,0.022435897435897436,25.266750000000002,144-150
C_11_tg_18_tg,7,0.022435897435897436,14.095555555555556,286-295
C_11_tg_18_tg,7,0.022435897435897436,6.466805555555556,371-377
C_11_tg_18_tg,8,0.02564102564102564,12.044583333333334,76-83
C_11_tg_18_tg,8,0.02564102564102564,15.007777777777779,167-174
C_11_tg_18_tg,9,0.028846153846153848,23.29811111111111,271-282
C_11_tg_18_tg,9,0.028846153846153848,16.379777777777782,318-326
C_11_tg_18_tg,11,0.035256410256410256,24.268611111111117,55-65
C_11_tg_18_tg,12,0.038461538461538464,18.245611111111113,87-98
C_11_tg_18_tg,13,0.041666666666666664,25.466527777777785,245-258
C_11_tg_18_tg,22,0.07051282051282051,47.760000000000005,205-230
C_11_tg_19_tg,1,0.003105590062111801,1.6834722222222223,33-33
C_11_tg_19_tg,1,0.003105590062111801,3.848333333333334,102-102
C_11_tg_19_tg,1,0.003105590062111801,2.4383333333333335,131-131
C_11_tg_19_tg,1,0.003105590062111801,5.346666666666667,404-404
C_11_tg_19_tg,2,0.006211180124223602,7.889444444444443,64-65
C_11_tg_19_tg,2,0.006211180124223602,8.22111111111111,97-98
C_11_tg_19_tg,3,0.009316770186335404,9.964666666666666,7-10
C_11_tg_19_tg,3,0.009316770186335404,10.659444444444446,106-108
C_11_tg_19_tg,3,0.009316770186335404,6.08,208-210
C_11_tg_19_tg,4,0.012422360248447204,11.195,216-219
C_11_tg_19_tg,4,0.012422360248447204,11.163027777777778,273-276
C_11_tg_19_tg,5,0.015527950310559006,17.3825,51-55
C_11_tg_19_tg,5,0.015527950310559006,12.807361111111113,69-73
C_11_tg_19_tg,5,0.015527950310559006,16.90902777777778,123-127
C_11_tg_19_tg,5,0.015527950310559006,6.1535833333333345,225-229
C_11_tg_19_tg,5,0.015527950310559006,20.843444444444444,331-336
C_11_tg_19_tg,6,0.018633540372670808,15.539000000000001,136-141
C_11_tg_19_tg,6,0.018633540372670808,16.124027777777776,152-157
C_11_tg_19_tg,6,0.018633540372670808,18.070972222222224,234-248
C_11_tg_19_tg,7,0.021739130434782608,13.649916666666668,256-263
C_11_tg_19_tg,9,0.027950310559006212,12.899833333333333,81-91
C_11_tg_19_tg,9,0.027950310559006212,18.266555555555556,315-323
C_11_tg_19_tg,10,0.031055900621118012,34.239999999999995,17-29
C_11_tg_19_tg,12,0.037267080745341616,18.693166666666666,190-202
C_11_tg_19_tg,13,0.040372670807453416,24.971972222222227,290-303
C_11_tg_19_tg,15,0.046583850931677016,20.602333333333334,370-389
C_11_tg_20_tg,1,0.003205128205128205,4.971666666666667,103-103
C_11_tg_20_tg,1,0.003205128205128205,2.6316666666666673,363-363
C_11_tg_20_tg,3,0.009615384615384616,7.178333333333333,192-194
C_11_tg_20_tg,3,0.009615384615384616,7.971666666666668,378-380
C_11_tg_20_tg,4,0.01282051282051282,5.463333333333336,107-110
C_11_tg_20_tg,4,0.01282051282051282,12.55166666666667,133-136
C_11_tg_20_tg,4,0.01282051282051282,16.945,174-177
C_11_tg_20_tg,4,0.01282051282051282,5.73,184-187
C_11_tg_20_tg,4,0.01282051282051282,8.498611111111112,201-204
C_11_tg_20_tg,4,0.01282051282051282,18.277694444444446,285-288
C_11_tg_20_tg,4,0.01282051282051282,8.986694444444446,355-358
C_11_tg_20_tg,5,0.016025641025641024,7.945277777777779,13-17
C_11_tg_20_tg,6,0.019230769230769232,12.027611111111112,272-277
C_11_tg_20_tg,6,0.019230769230769232,10.813527777777779,293-298
C_11_tg_20_tg,7,0.022435897435897436,13.321666666666669,213-221
C_11_tg_20_tg,7,0.022435897435897436,21.66491666666667,242-248
C_11_tg_20_tg,8,0.02564102564102564,16.333694444444443,24-31
C_11_tg_20_tg,10,0.03205128205128205,23.40394444444445,225-235
C_11_tg_20_tg,10,0.03205128205128205,18.500833333333333,252-261
C_11_tg_20_tg,11,0.035256410256410256,23.444194444444445,69-83
C_11_tg_20_tg,11,0.035256410256410256,22.244722222222226,118-128
C_11_tg_20_tg,13,0.041666666666666664,29.52422222222222,46-59
C_11_tg_20_tg,19,0.060897435897435896,35.413388888888896,305-348
C_11_tg_2_tg,1,0.003003003003003003,1.0266666666666668,4-4
C_11_tg_2_tg,1,0.003003003003003003,7.914999999999997,21-21
C_11_tg_2_tg,1,0.003003003003003003,2.495,98-98
C_11_tg_2_tg,1,0.003003003003003003,6.098055555555556,172-172
C_11_tg_2_tg,1,0.003003003003003003,4.8483333333333345,193-193
C_11_tg_2_tg,1,0.003003003003003003,4.131666666666667,266-266
C_11_tg_2_tg,1,0.003003003003003003,1.7042500000000005,294-294
C_11_tg_2_tg,3,0.009009009009009009,5.788333333333334,48-50
C_11_tg_2_tg,3,0.009009009009009009,5.350444444444445,349-351
C_11_tg_2_tg,3,0.009009009009009009,9.293638888888893,386-388
C_11_tg_2_tg,4,0.012012012012012012,10.1325,11-14
C_11_tg_2_tg,4,0.012012012012012012,11.118055555555559,165-168
C_11_tg_2_tg,4,0.012012012012012012,10.108055555555557,216-219
C_11_tg_2_tg,5,0.015015015015015015,13.892916666666668,54-58
C_11_tg_2_tg,5,0.015015015015015015,10.99813888888889,363-367
C_11_tg_2_tg,6,0.018018018018018018,14.26388888888889,176-181
C_11_tg_2_tg,8,0.024024024024024024,23.257777777777783,112-119
C_11_tg_2_tg,8,0.024024024024024024,22.676111111111112,306-316
C_11_tg_2_tg,9,0.02702702702702703,16.247222222222224,83-94
C_11_tg_2_tg,9,0.02702702702702703,15.336416666666667,147-155
C_11_tg_2_tg,10,0.03003003003003003,16.340833333333336,203-212
C_11_tg_2_tg,12,0.036036036036036036,24.34444444444445,128-140
C_11_tg_2_tg,13,0.03903903903903904,24.955861111111112,67-79
C_11_tg_2_tg,14,0.042042042042042045,22.13530555555556,270-284
C_11_tg_2_tg,17,0.05105105105105105,33.27891666666667,240-261
C_11_tg_3_tg,1,0.003134796238244514,4.198333333333335,83-83
C_11_tg_3_tg,1,0.003134796238244514,2.887805555555556,287-287
C_11_tg_3_tg,1,0.003134796238244514,4.591083333333334,340-340
C_11_tg_3_tg,2,0.006269592476489028,13.129999999999999,208-209
C_11_tg_3_tg,3,0.009404388714733543,14.111666666666666,64-66
C_11_tg_3_tg,3,0.009404388714733543,8.013333333333334,178-180
C_11_tg_3_tg,3,0.009404388714733543,9.036666666666669,246-248
C_11_tg_3_tg,3,0.009404388714733543,7.28863888888889,333-335
C_11_tg_3_tg,3,0.009404388714733543,7.645388888888889,348-351
C_11_tg_3_tg,4,0.012539184952978056,7.411111111111111,4-7
C_11_tg_3_tg,4,0.012539184952978056,7.655805555555556,126-130
C_11_tg_3_tg,4,0.012539184952978056,8.538611111111113,194-197
C_11_tg_3_tg,4,0.012539184952978056,10.001611111111112,369-372
C_11_tg_3_tg,4,0.012539184952978056,9.34675,386-390
C_11_tg_3_tg,5,0.01567398119122257,15.87138888888889,38-42
C_11_tg_3_tg,6,0.018808777429467086,11.70438888888889,277-283
C_11_tg_3_tg,7,0.0219435736677116,14.61030555555556,214-221
C_11_tg_3_tg,8,0.025078369905956112,20.416138888888884,134-141
C_11_tg_3_tg,9,0.02821316614420063,15.02916666666667,47-59
C_11_tg_3_tg,9,0.02821316614420063,16.869722222222226,93-101
C_11_tg_3_tg,9,0.02821316614420063,23.747638888888893,230-240
C_11_tg_3_tg,10,0.03134796238244514,18.487972222222226,16-25
C_11_tg_3_tg,10,0.03134796238244514,22.58930555555555,111-120
C_11_tg_3_tg,12,0.03761755485893417,22.23111111111111,161-173
C_11_tg_3_tg,12,0.03761755485893417,26.841472222222222,253-264
C_11_tg_3_tg,16,0.050156739811912224,34.27722222222222,291-306
C_11_tg_4_tg,1,0.003194888178913738,4.256861111111112,7-7
C_11_tg_4_tg,1,0.003194888178913738,2.7150000000000003,398-398
C_11_tg_4_tg,2,0.006389776357827476,8.97611111111111,154-155
C_11_tg_4_tg,2,0.006389776357827476,7.813333333333333,263-264
C_11_tg_4_tg,2,0.006389776357827476,9.206666666666667,290-291
C_11_tg_4_tg,3,0.009584664536741214,5.4605555555555565,33-35
C_11_tg_4_tg,3,0.009584664536741214,8.896666666666668,226-228
C_11_tg_4_tg,4,0.012779552715654952,9.636666666666665,25-28
C_11_tg_4_tg,4,0.012779552715654952,13.413916666666665,211-214
C_11_tg_4_tg,5,0.01597444089456869,16.398333333333337,53-57
C_11_tg_4_tg,5,0.01597444089456869,17.171083333333335,94-98
C_11_tg_4_tg,5,0.01597444089456869,11.60425,179-183
C_11_tg_4_tg,6,0.019169329073482427,13.340694444444447,82-87
C_11_tg_4_tg,6,0.019169329073482427,9.178000000000003,330-335
C_11_tg_4_tg,8,0.025559105431309903,24.619000000000003,278-285
C_11_tg_4_tg,9,0.02875399361022364,20.207500000000003,41-49
C_11_tg_4_tg,12,0.038338658146964855,32.70763888888889,62-76
C_11_tg_4_tg,12,0.038338658146964855,16.268888888888892,365-378
